ROBO_ID,TEMP_DATE,TEMP_VALUE
364.0,"44712,95833",46.0
364.0,44713,45.0
364.0,"44713,04167",45.0
364.0,"44713,08333",45.0
364.0,"44713,125",44.0
364.0,"44713,16667",44.0
364.0,"44713,20833",44.0
364.0,"44713,25",44.0
364.0,"44713,29167",44.0
364.0,"44713,33333",44.0
364.0,"44713,375",43.0
364.0,"44713,41667",43.0
364.0,"44713,45833",44.0
364.0,"44713,5",44.0
364.0,"44713,54167",45.0
364.0,"44713,58333",46.0
364.0,"44713,625",45.0
364.0,"44713,66667",45.0
364.0,"44713,70833",45.0
364.0,"44713,75",46.0
364.0,"44713,79167",45.0
364.0,"44713,875",46.0
364.0,"44713,91667",46.0
364.0,"44713,95833",45.0
364.0,44714,43.0
364.0,"44714,04167",44.0
364.0,"44714,08333",44.0
364.0,"44714,125",45.0
364.0,"44714,16667",44.0
364.0,"44714,20833",44.0
364.0,"44714,25",44.0
364.0,"44714,29167",44.0
364.0,"44714,33333",44.0
364.0,"44714,375",44.0
364.0,"44714,41667",44.0
364.0,"44714,45833",45.0
364.0,"44714,5",45.0
364.0,"44714,54167",45.0
364.0,"44714,58333",45.0
364.0,"44714,625",46.0
364.0,"44714,66667",46.0
364.0,"44714,70833",46.0
364.0,"44714,75",47.0
364.0,"44714,79167",47.0
364.0,"44714,875",46.0
364.0,"44714,91667",46.0
364.0,"44714,95833",46.0
364.0,44715,45.0
364.0,"44715,04167",44.0
364.0,"44715,08333",44.0
364.0,"44715,125",44.0
364.0,"44715,16667",45.0
364.0,"44715,20833",44.0
364.0,"44715,25",45.0
364.0,"44715,29167",45.0
364.0,"44715,33333",44.0
364.0,"44715,375",44.0
364.0,"44715,41667",44.0
364.0,"44715,45833",44.0
364.0,"44715,5",45.0
364.0,"44715,54167",45.0
364.0,"44715,58333",45.0
364.0,"44715,625",46.0
364.0,"44715,66667",46.0
364.0,"44715,70833",47.0
364.0,"44715,75",47.0
364.0,"44715,79167",47.0
364.0,"44715,875",47.0
364.0,"44715,91667",47.0
364.0,"44715,95833",45.0
364.0,44716,45.0
364.0,"44716,04167",45.0
364.0,"44716,08333",45.0
364.0,"44716,125",45.0
364.0,"44716,16667",44.0
364.0,"44716,20833",45.0
364.0,"44716,25",45.0
364.0,"44716,29167",45.0
364.0,"44716,33333",45.0
364.0,"44716,375",45.0
364.0,"44716,41667",45.0
364.0,"44716,45833",46.0
364.0,"44716,5",46.0
364.0,"44716,54167",46.0
364.0,"44716,58333",48.0
364.0,"44716,625",48.0
364.0,"44716,66667",48.0
364.0,"44716,70833",49.0
364.0,"44716,75",48.0
364.0,"44716,79167",48.0
364.0,"44716,875",46.0
364.0,"44716,91667",46.0
364.0,"44716,95833",46.0
364.0,44717,45.0
364.0,"44717,04167",44.0
364.0,"44717,08333",44.0
364.0,"44717,125",43.0
364.0,"44717,16667",42.0
364.0,"44717,20833",42.0
364.0,"44717,25",42.0
364.0,"44717,29167",42.0
364.0,"44717,33333",42.0
364.0,"44717,375",42.0
364.0,"44717,41667",43.0
364.0,"44717,45833",43.0
364.0,"44717,5",43.0
364.0,"44717,54167",43.0
364.0,"44717,58333",44.0
364.0,"44717,625",45.0
364.0,"44717,66667",46.0
364.0,"44717,70833",46.0
364.0,"44717,75",47.0
364.0,"44717,79167",47.0
364.0,"44717,875",46.0
364.0,"44717,91667",45.0
364.0,"44717,95833",45.0
364.0,44718,45.0
364.0,"44718,04167",45.0
364.0,"44718,08333",45.0
364.0,"44718,125",45.0
364.0,"44718,16667",45.0
364.0,"44718,20833",44.0
364.0,"44718,25",44.0
364.0,"44718,29167",44.0
364.0,"44718,33333",44.0
364.0,"44718,375",44.0
364.0,"44718,41667",44.0
364.0,"44718,45833",45.0
364.0,"44718,5",45.0
364.0,"44718,54167",45.0
364.0,"44718,58333",46.0
364.0,"44718,625",47.0
364.0,"44718,66667",46.0
364.0,"44718,70833",47.0
364.0,"44718,75",46.0
364.0,"44718,79167",46.0
364.0,"44718,875",44.0
364.0,"44718,91667",44.0
364.0,"44718,95833",45.0
364.0,44719,45.0
364.0,"44719,04167",45.0
364.0,"44719,08333",45.0
364.0,"44719,125",45.0
364.0,"44719,16667",44.0
364.0,"44719,20833",45.0
364.0,"44719,25",44.0
364.0,"44719,29167",44.0
364.0,"44719,33333",44.0
364.0,"44719,375",44.0
364.0,"44719,41667",44.0
364.0,"44719,45833",44.0
364.0,"44719,5",44.0
364.0,"44719,54167",45.0
364.0,"44719,58333",45.0
364.0,"44719,625",45.0
364.0,"44719,66667",45.0
364.0,"44719,70833",45.0
364.0,"44719,75",45.0
364.0,"44719,79167",45.0
364.0,"44719,875",44.0
364.0,"44719,91667",44.0
364.0,"44719,95833",44.0
364.0,44720,44.0
364.0,"44720,04167",44.0
364.0,"44720,08333",44.0
364.0,"44720,125",45.0
364.0,"44720,16667",44.0
364.0,"44720,20833",44.0
364.0,"44720,25",45.0
364.0,"44720,29167",45.0
364.0,"44720,33333",44.0
364.0,"44720,375",45.0
364.0,"44720,41667",44.0
364.0,"44720,45833",43.0
364.0,"44720,5",44.0
364.0,"44720,54167",45.0
364.0,"44720,58333",45.0
364.0,"44720,625",45.0
364.0,"44720,66667",45.0
364.0,"44720,70833",45.0
364.0,"44720,75",45.0
364.0,"44720,79167",45.0
364.0,"44720,875",46.0
364.0,"44720,91667",47.0
364.0,"44720,95833",44.0
364.0,44721,44.0
364.0,"44721,04167",44.0
364.0,"44721,08333",44.0
364.0,"44721,125",44.0
364.0,"44721,16667",44.0
364.0,"44721,20833",44.0
364.0,"44721,25",44.0
364.0,"44721,29167",44.0
364.0,"44721,33333",44.0
364.0,"44721,375",45.0
364.0,"44721,41667",44.0
364.0,"44721,45833",45.0
364.0,"44721,5",45.0
364.0,"44721,54167",45.0
364.0,"44721,58333",46.0
364.0,"44721,625",46.0
364.0,"44721,66667",47.0
364.0,"44721,70833",47.0
364.0,"44721,75",47.0
364.0,"44721,79167",48.0
364.0,"44721,875",48.0
364.0,"44721,91667",47.0
364.0,"44721,95833",46.0
364.0,44722,46.0
364.0,"44722,04167",46.0
364.0,"44722,08333",46.0
364.0,"44722,125",46.0
364.0,"44722,16667",46.0
364.0,"44722,20833",45.0
364.0,"44722,25",45.0
364.0,"44722,29167",45.0
364.0,"44722,33333",45.0
364.0,"44722,375",46.0
364.0,"44722,41667",46.0
364.0,"44722,45833",46.0
364.0,"44722,5",46.0
364.0,"44722,54167",46.0
364.0,"44722,58333",47.0
364.0,"44722,625",48.0
364.0,"44722,66667",48.0
364.0,"44722,70833",49.0
364.0,"44722,75",49.0
364.0,"44722,79167",49.0
364.0,"44722,875",46.0
364.0,"44722,91667",45.0
364.0,"44722,95833",47.0
364.0,44723,48.0
364.0,"44723,04167",47.0
364.0,"44723,08333",46.0
364.0,"44723,125",46.0
364.0,"44723,16667",47.0
364.0,"44723,20833",46.0
364.0,"44723,25",46.0
364.0,"44723,29167",45.0
364.0,"44723,33333",46.0
364.0,"44723,375",46.0
364.0,"44723,41667",45.0
364.0,"44723,45833",46.0
364.0,"44723,5",45.0
364.0,"44723,54167",45.0
364.0,"44723,58333",45.0
364.0,"44723,625",45.0
364.0,"44723,66667",46.0
364.0,"44723,70833",45.0
364.0,"44723,75",45.0
364.0,"44723,79167",45.0
364.0,"44723,875",45.0
364.0,"44723,91667",45.0
364.0,"44723,95833",45.0
364.0,44724,43.0
364.0,"44724,04167",43.0
364.0,"44724,08333",43.0
364.0,"44724,125",43.0
364.0,"44724,16667",43.0
364.0,"44724,20833",43.0
364.0,"44724,25",43.0
364.0,"44724,29167",43.0
364.0,"44724,33333",42.0
364.0,"44724,375",42.0
364.0,"44724,41667",42.0
364.0,"44724,45833",43.0
364.0,"44724,5",43.0
364.0,"44724,54167",42.0
364.0,"44724,58333",44.0
364.0,"44724,625",45.0
364.0,"44724,66667",45.0
364.0,"44724,70833",45.0
364.0,"44724,75",45.0
364.0,"44724,79167",45.0
364.0,"44724,875",46.0
364.0,"44724,91667",45.0
364.0,"44724,95833",45.0
364.0,44725,45.0
364.0,"44725,04167",46.0
364.0,"44725,08333",45.0
364.0,"44725,125",45.0
364.0,"44725,16667",45.0
364.0,"44725,20833",45.0
364.0,"44725,25",45.0
364.0,"44725,29167",44.0
364.0,"44725,33333",45.0
364.0,"44725,375",45.0
364.0,"44725,41667",45.0
364.0,"44725,45833",45.0
364.0,"44725,5",46.0
364.0,"44725,54167",46.0
364.0,"44725,58333",47.0
364.0,"44725,625",46.0
364.0,"44725,66667",47.0
364.0,"44725,70833",47.0
364.0,"44725,75",46.0
364.0,"44725,79167",47.0
364.0,"44725,875",47.0
364.0,"44725,91667",47.0
364.0,"44725,95833",46.0
364.0,44726,46.0
364.0,"44726,04167",46.0
364.0,"44726,08333",45.0
364.0,"44726,125",45.0
364.0,"44726,16667",45.0
364.0,"44726,20833",45.0
364.0,"44726,25",45.0
364.0,"44726,29167",46.0
364.0,"44726,33333",46.0
364.0,"44726,375",45.0
364.0,"44726,41667",45.0
364.0,"44726,45833",46.0
364.0,"44726,5",46.0
364.0,"44726,54167",46.0
364.0,"44726,58333",47.0
364.0,"44726,625",48.0
364.0,"44726,66667",48.0
364.0,"44726,70833",48.0
364.0,"44726,75",47.0
364.0,"44726,79167",48.0
364.0,"44726,875",47.0
364.0,"44726,91667",47.0
364.0,"44726,95833",47.0
364.0,44727,47.0
364.0,"44727,04167",46.0
364.0,"44727,08333",46.0
364.0,"44727,125",46.0
364.0,"44727,16667",45.0
364.0,"44727,20833",45.0
364.0,"44727,25",45.0
364.0,"44727,29167",45.0
364.0,"44727,33333",45.0
364.0,"44727,375",45.0
364.0,"44727,41667",45.0
364.0,"44727,45833",45.0
364.0,"44727,5",46.0
364.0,"44727,54167",46.0
364.0,"44727,58333",47.0
364.0,"44727,625",47.0
364.0,"44727,66667",47.0
364.0,"44727,70833",47.0
364.0,"44727,75",47.0
364.0,"44727,79167",47.0
364.0,"44727,875",45.0
364.0,"44727,91667",45.0
364.0,"44727,95833",46.0
364.0,44728,46.0
364.0,"44728,04167",45.0
364.0,"44728,08333",46.0
364.0,"44728,125",45.0
364.0,"44728,16667",45.0
364.0,"44728,20833",45.0
364.0,"44728,25",45.0
364.0,"44728,29167",44.0
364.0,"44728,33333",44.0
364.0,"44728,375",45.0
364.0,"44728,41667",44.0
364.0,"44728,45833",45.0
364.0,"44728,5",45.0
364.0,"44728,54167",45.0
364.0,"44728,58333",45.0
364.0,"44728,625",45.0
364.0,"44728,66667",46.0
364.0,"44728,70833",46.0
364.0,"44728,75",46.0
364.0,"44728,79167",46.0
364.0,"44728,875",46.0
364.0,"44728,91667",46.0
364.0,"44728,95833",45.0
364.0,44729,45.0
364.0,"44729,04167",45.0
364.0,"44729,08333",45.0
364.0,"44729,125",45.0
364.0,"44729,16667",45.0
364.0,"44729,20833",45.0
364.0,"44729,25",43.0
364.0,"44729,29167",44.0
364.0,"44729,33333",44.0
364.0,"44729,375",44.0
364.0,"44729,41667",45.0
364.0,"44729,45833",44.0
364.0,"44729,5",46.0
364.0,"44729,54167",46.0
364.0,"44729,58333",45.0
364.0,"44729,625",46.0
364.0,"44729,66667",45.0
364.0,"44729,70833",46.0
364.0,"44729,75",47.0
364.0,"44729,79167",46.0
364.0,"44729,875",46.0
364.0,"44729,91667",45.0
364.0,"44729,95833",45.0
364.0,44730,45.0
364.0,"44730,04167",46.0
364.0,"44730,08333",45.0
364.0,"44730,125",45.0
364.0,"44730,16667",45.0
364.0,"44730,20833",45.0
364.0,"44730,25",45.0
364.0,"44730,29167",45.0
364.0,"44730,33333",45.0
364.0,"44730,375",44.0
364.0,"44730,41667",45.0
364.0,"44730,45833",45.0
364.0,"44730,5",45.0
364.0,"44730,54167",46.0
364.0,"44730,58333",46.0
364.0,"44730,625",46.0
364.0,"44730,66667",47.0
364.0,"44730,70833",47.0
364.0,"44730,75",46.0
364.0,"44730,79167",47.0
364.0,"44730,875",45.0
364.0,"44730,91667",46.0
364.0,"44730,95833",46.0
364.0,44731,47.0
364.0,"44731,04167",45.0
364.0,"44731,08333",45.0
364.0,"44731,125",44.0
364.0,"44731,16667",43.0
364.0,"44731,20833",44.0
364.0,"44731,25",44.0
364.0,"44731,29167",43.0
364.0,"44731,33333",42.0
364.0,"44731,375",43.0
364.0,"44731,41667",43.0
364.0,"44731,45833",43.0
364.0,"44731,5",43.0
364.0,"44731,54167",43.0
364.0,"44731,58333",43.0
364.0,"44731,625",44.0
364.0,"44731,66667",44.0
364.0,"44731,70833",44.0
364.0,"44731,75",44.0
364.0,"44731,79167",45.0
364.0,"44731,875",46.0
364.0,"44731,91667",46.0
364.0,"44731,95833",46.0
364.0,44732,45.0
364.0,"44732,04167",45.0
364.0,"44732,08333",45.0
364.0,"44732,125",45.0
364.0,"44732,16667",45.0
364.0,"44732,20833",44.0
364.0,"44732,25",45.0
364.0,"44732,29167",45.0
364.0,"44732,33333",45.0
364.0,"44732,375",45.0
364.0,"44732,41667",44.0
364.0,"44732,45833",45.0
364.0,"44732,5",45.0
364.0,"44732,54167",45.0
364.0,"44732,58333",46.0
364.0,"44732,625",46.0
364.0,"44732,66667",47.0
364.0,"44732,70833",47.0
364.0,"44732,75",46.0
364.0,"44732,79167",46.0
364.0,"44732,875",46.0
364.0,"44732,91667",46.0
364.0,"44732,95833",46.0
364.0,44733,46.0
364.0,"44733,04167",46.0
364.0,"44733,08333",45.0
364.0,"44733,125",45.0
364.0,"44733,16667",45.0
364.0,"44733,20833",44.0
364.0,"44733,25",44.0
364.0,"44733,29167",44.0
364.0,"44733,33333",45.0
364.0,"44733,375",44.0
364.0,"44733,41667",44.0
364.0,"44733,45833",45.0
364.0,"44733,5",44.0
364.0,"44733,54167",45.0
364.0,"44733,58333",46.0
364.0,"44733,625",45.0
364.0,"44733,66667",46.0
364.0,"44733,70833",46.0
364.0,"44733,75",46.0
364.0,"44733,79167",46.0
364.0,"44733,875",47.0
364.0,"44733,91667",46.0
364.0,"44733,95833",46.0
364.0,44734,45.0
364.0,"44734,04167",46.0
364.0,"44734,08333",46.0
364.0,"44734,125",45.0
364.0,"44734,16667",46.0
364.0,"44734,20833",44.0
364.0,"44734,25",45.0
364.0,"44734,29167",44.0
364.0,"44734,33333",45.0
364.0,"44734,375",45.0
364.0,"44734,41667",45.0
364.0,"44734,45833",46.0
364.0,"44734,5",46.0
364.0,"44734,54167",46.0
364.0,"44734,58333",47.0
364.0,"44734,625",47.0
364.0,"44734,66667",47.0
364.0,"44734,70833",48.0
364.0,"44734,75",48.0
364.0,"44734,79167",48.0
364.0,"44734,875",46.0
364.0,"44734,91667",46.0
364.0,"44734,95833",47.0
364.0,44735,46.0
364.0,"44735,04167",46.0
364.0,"44735,08333",46.0
364.0,"44735,125",46.0
364.0,"44735,16667",46.0
364.0,"44735,20833",45.0
364.0,"44735,25",45.0
364.0,"44735,29167",45.0
364.0,"44735,33333",45.0
364.0,"44735,375",45.0
364.0,"44735,41667",46.0
364.0,"44735,45833",46.0
364.0,"44735,5",45.0
364.0,"44735,54167",46.0
364.0,"44735,58333",47.0
364.0,"44735,625",47.0
364.0,"44735,66667",47.0
364.0,"44735,70833",48.0
364.0,"44735,75",47.0
364.0,"44735,79167",47.0
364.0,"44735,875",45.0
364.0,"44735,91667",46.0
364.0,"44735,95833",46.0
364.0,44736,46.0
364.0,"44736,04167",45.0
364.0,"44736,08333",46.0
364.0,"44736,125",45.0
364.0,"44736,16667",45.0
364.0,"44736,20833",44.0
364.0,"44736,25",45.0
364.0,"44736,29167",45.0
364.0,"44736,33333",44.0
364.0,"44736,375",45.0
364.0,"44736,41667",45.0
364.0,"44736,45833",45.0
364.0,"44736,5",45.0
364.0,"44736,54167",46.0
364.0,"44736,58333",45.0
364.0,"44736,625",44.0
364.0,"44736,66667",45.0
364.0,"44736,70833",46.0
364.0,"44736,75",45.0
364.0,"44736,79167",46.0
364.0,"44736,875",46.0
364.0,"44736,91667",46.0
364.0,"44736,95833",45.0
364.0,44737,45.0
364.0,"44737,04167",44.0
364.0,"44737,08333",45.0
364.0,"44737,125",44.0
364.0,"44737,16667",44.0
364.0,"44737,20833",44.0
364.0,"44737,25",45.0
364.0,"44737,29167",44.0
364.0,"44737,33333",44.0
364.0,"44737,375",44.0
364.0,"44737,41667",44.0
364.0,"44737,45833",45.0
364.0,"44737,5",45.0
364.0,"44737,54167",45.0
364.0,"44737,58333",45.0
364.0,"44737,625",45.0
364.0,"44737,66667",45.0
364.0,"44737,70833",46.0
364.0,"44737,75",45.0
364.0,"44737,79167",46.0
364.0,"44737,875",46.0
364.0,"44737,91667",46.0
364.0,"44737,95833",45.0
364.0,44738,45.0
364.0,"44738,04167",44.0
364.0,"44738,08333",43.0
364.0,"44738,125",43.0
364.0,"44738,16667",43.0
364.0,"44738,20833",43.0
364.0,"44738,25",42.0
364.0,"44738,29167",42.0
364.0,"44738,33333",42.0
364.0,"44738,375",42.0
364.0,"44738,41667",42.0
364.0,"44738,45833",42.0
364.0,"44738,5",43.0
364.0,"44738,54167",43.0
364.0,"44738,58333",43.0
364.0,"44738,625",43.0
364.0,"44738,66667",44.0
364.0,"44738,70833",45.0
364.0,"44738,75",46.0
364.0,"44738,79167",46.0
364.0,"44738,875",45.0
364.0,"44738,91667",45.0
364.0,"44738,95833",45.0
364.0,44739,45.0
364.0,"44739,04167",44.0
364.0,"44739,08333",44.0
364.0,"44739,125",44.0
364.0,"44739,16667",44.0
364.0,"44739,20833",44.0
364.0,"44739,25",44.0
364.0,"44739,29167",44.0
364.0,"44739,33333",45.0
364.0,"44739,375",45.0
364.0,"44739,41667",45.0
364.0,"44739,45833",46.0
364.0,"44739,5",46.0
364.0,"44739,54167",46.0
364.0,"44739,58333",46.0
364.0,"44739,625",46.0
364.0,"44739,66667",47.0
364.0,"44739,70833",47.0
364.0,"44739,75",46.0
364.0,"44739,79167",46.0
364.0,"44739,875",46.0
364.0,"44739,91667",46.0
364.0,"44739,95833",45.0
364.0,44740,45.0
364.0,"44740,04167",45.0
364.0,"44740,08333",45.0
364.0,"44740,125",45.0
364.0,"44740,16667",45.0
364.0,"44740,20833",44.0
364.0,"44740,25",44.0
364.0,"44740,29167",45.0
364.0,"44740,33333",45.0
364.0,"44740,375",45.0
364.0,"44740,41667",45.0
364.0,"44740,45833",45.0
364.0,"44740,5",46.0
364.0,"44740,54167",46.0
364.0,"44740,58333",47.0
364.0,"44740,625",47.0
364.0,"44740,66667",47.0
364.0,"44740,70833",47.0
364.0,"44740,75",46.0
364.0,"44740,79167",47.0
364.0,"44740,875",47.0
364.0,"44740,91667",48.0
364.0,"44740,95833",46.0
364.0,44741,46.0
364.0,"44741,04167",46.0
364.0,"44741,08333",45.0
364.0,"44741,125",45.0
364.0,"44741,16667",45.0
364.0,"44741,20833",45.0
364.0,"44741,25",45.0
364.0,"44741,29167",45.0
364.0,"44741,33333",45.0
364.0,"44741,375",45.0
364.0,"44741,41667",45.0
364.0,"44741,45833",46.0
364.0,"44741,5",46.0
364.0,"44741,54167",46.0
364.0,"44741,58333",46.0
364.0,"44741,625",47.0
364.0,"44741,66667",48.0
364.0,"44741,70833",48.0
364.0,"44741,75",48.0
364.0,"44741,79167",48.0
364.0,"44741,875",47.0
364.0,"44741,91667",48.0
364.0,"44741,95833",46.0
364.0,44742,46.0
364.0,"44742,04167",45.0
364.0,"44742,08333",45.0
364.0,"44742,125",45.0
364.0,"44742,16667",45.0
364.0,"44742,20833",45.0
364.0,"44742,25",45.0
364.0,"44742,29167",44.0
364.0,"44742,33333",45.0
364.0,"44742,375",44.0
364.0,"44742,41667",45.0
364.0,"44742,45833",46.0
364.0,"44742,5",46.0
364.0,"44742,54167",46.0
364.0,"44742,58333",47.0
364.0,"44742,625",47.0
364.0,"44742,66667",47.0
364.0,"44742,70833",48.0
364.0,"44742,75",48.0
364.0,"44742,79167",48.0
364.0,"44742,875",48.0
364.0,"44742,91667",47.0
364.0,"44742,95833",48.0
364.0,44743,46.0
364.0,"44743,04167",45.0
364.0,"44743,08333",45.0
364.0,"44743,125",46.0
364.0,"44743,16667",45.0
364.0,"44743,20833",45.0
364.0,"44743,25",45.0
364.0,"44743,29167",45.0
364.0,"44743,33333",45.0
364.0,"44743,375",46.0
364.0,"44743,41667",46.0
364.0,"44743,45833",46.0
364.0,"44743,5",47.0
364.0,"44743,54167",47.0
364.0,"44743,58333",47.0
364.0,"44743,625",48.0
364.0,"44743,66667",49.0
364.0,"44743,70833",49.0
364.0,"44743,75",49.0
364.0,"44743,79167",48.0
364.0,"44743,875",45.0
364.0,"44743,91667",45.0
364.0,"44743,95833",47.0
364.0,44744,47.0
364.0,"44744,04167",46.0
364.0,"44744,08333",46.0
364.0,"44744,125",46.0
364.0,"44744,16667",46.0
364.0,"44744,20833",45.0
364.0,"44744,25",46.0
364.0,"44744,29167",46.0
364.0,"44744,33333",46.0
364.0,"44744,375",46.0
364.0,"44744,41667",46.0
364.0,"44744,45833",47.0
364.0,"44744,5",48.0
364.0,"44744,54167",48.0
364.0,"44744,58333",50.0
364.0,"44744,625",49.0
364.0,"44744,66667",49.0
364.0,"44744,70833",50.0
364.0,"44744,75",49.0
364.0,"44744,79167",48.0
364.0,"44744,875",46.0
364.0,"44744,91667",46.0
364.0,"44744,95833",44.0
364.0,44745,44.0
364.0,"44745,04167",44.0
364.0,"44745,08333",44.0
364.0,"44745,125",44.0
364.0,"44745,16667",43.0
364.0,"44745,20833",44.0
364.0,"44745,25",44.0
364.0,"44745,29167",43.0
364.0,"44745,33333",43.0
364.0,"44745,375",43.0
364.0,"44745,41667",44.0
364.0,"44745,45833",44.0
364.0,"44745,5",44.0
364.0,"44745,54167",45.0
364.0,"44745,58333",45.0
364.0,"44745,625",46.0
364.0,"44745,66667",45.0
364.0,"44745,70833",46.0
364.0,"44745,75",46.0
364.0,"44745,79167",46.0
364.0,"44745,875",43.0
364.0,"44745,91667",43.0
364.0,"44745,95833",45.0
364.0,44746,45.0
364.0,"44746,04167",44.0
364.0,"44746,08333",44.0
364.0,"44746,125",44.0
364.0,"44746,16667",44.0
364.0,"44746,20833",44.0
364.0,"44746,25",43.0
364.0,"44746,29167",44.0
364.0,"44746,33333",43.0
364.0,"44746,375",43.0
364.0,"44746,45833",37.0
364.0,"44746,5",40.0
364.0,"44746,54167",41.0
364.0,"44746,58333",41.0
364.0,"44746,625",43.0
364.0,"44746,66667",43.0
364.0,"44746,70833",43.0
364.0,"44746,75",43.0
364.0,"44746,79167",43.0
364.0,"44746,875",42.0
364.0,"44746,91667",43.0
364.0,"44746,95833",42.0
364.0,44747,41.0
364.0,"44747,04167",42.0
364.0,"44747,08333",40.0
364.0,"44747,125",41.0
364.0,"44747,16667",41.0
364.0,"44747,20833",40.0
364.0,"44747,25",41.0
364.0,"44747,29167",40.0
364.0,"44747,33333",41.0
364.0,"44747,375",41.0
364.0,"44747,41667",41.0
364.0,"44747,45833",42.0
364.0,"44747,5",42.0
364.0,"44747,54167",42.0
364.0,"44747,58333",43.0
364.0,"44747,625",43.0
364.0,"44747,66667",43.0
364.0,"44747,70833",43.0
364.0,"44747,75",44.0
364.0,"44747,79167",44.0
364.0,"44747,875",44.0
364.0,"44747,91667",44.0
364.0,"44747,95833",42.0
364.0,44748,42.0
364.0,"44748,04167",42.0
364.0,"44748,08333",42.0
364.0,"44748,125",42.0
364.0,"44748,16667",41.0
364.0,"44748,20833",41.0
364.0,"44748,25",41.0
364.0,"44748,29167",41.0
364.0,"44748,33333",41.0
364.0,"44748,375",42.0
364.0,"44748,41667",42.0
364.0,"44748,45833",43.0
364.0,"44748,5",43.0
364.0,"44748,54167",43.0
364.0,"44748,58333",44.0
364.0,"44748,625",43.0
364.0,"44748,66667",44.0
364.0,"44748,70833",44.0
364.0,"44748,75",44.0
364.0,"44748,79167",44.0
364.0,"44748,875",44.0
364.0,"44748,91667",44.0
364.0,"44748,95833",44.0
364.0,44749,43.0
364.0,"44749,04167",43.0
364.0,"44749,08333",42.0
364.0,"44749,125",42.0
364.0,"44749,16667",43.0
364.0,"44749,20833",42.0
364.0,"44749,25",41.0
364.0,"44749,29167",42.0
364.0,"44749,33333",42.0
364.0,"44749,375",41.0
364.0,"44749,41667",42.0
364.0,"44749,45833",42.0
364.0,"44749,5",42.0
364.0,"44749,54167",43.0
364.0,"44749,58333",43.0
364.0,"44749,625",43.0
364.0,"44749,66667",43.0
364.0,"44749,70833",44.0
364.0,"44749,75",43.0
364.0,"44749,79167",44.0
364.0,"44749,875",44.0
364.0,"44749,91667",44.0
364.0,"44749,95833",44.0
364.0,44750,44.0
364.0,"44750,04167",44.0
364.0,"44750,08333",43.0
364.0,"44750,125",43.0
364.0,"44750,16667",43.0
364.0,"44750,20833",43.0
364.0,"44750,25",43.0
364.0,"44750,29167",43.0
364.0,"44750,33333",43.0
364.0,"44750,375",42.0
364.0,"44750,41667",43.0
364.0,"44750,45833",43.0
364.0,"44750,5",44.0
364.0,"44750,54167",46.0
364.0,"44750,58333",46.0
364.0,"44750,625",44.0
364.0,"44750,66667",44.0
364.0,"44750,70833",44.0
364.0,"44750,75",44.0
364.0,"44750,79167",44.0
364.0,"44750,875",43.0
364.0,"44750,91667",43.0
364.0,"44750,95833",44.0
364.0,44751,43.0
364.0,"44751,04167",43.0
364.0,"44751,08333",43.0
364.0,"44751,125",43.0
364.0,"44751,16667",43.0
364.0,"44751,20833",43.0
364.0,"44751,25",43.0
364.0,"44751,29167",42.0
364.0,"44751,33333",42.0
364.0,"44751,375",42.0
364.0,"44751,41667",42.0
364.0,"44751,45833",42.0
364.0,"44751,5",43.0
364.0,"44751,54167",43.0
364.0,"44751,58333",43.0
364.0,"44751,625",44.0
364.0,"44751,66667",44.0
364.0,"44751,70833",45.0
364.0,"44751,75",44.0
364.0,"44751,79167",44.0
364.0,"44751,875",43.0
364.0,"44751,91667",42.0
364.0,"44751,95833",43.0
364.0,44752,42.0
364.0,"44752,04167",43.0
364.0,"44752,08333",42.0
364.0,"44752,125",43.0
364.0,"44752,16667",43.0
364.0,"44752,20833",42.0
364.0,"44752,25",42.0
364.0,"44752,29167",42.0
364.0,"44752,33333",42.0
364.0,"44752,375",42.0
364.0,"44752,41667",42.0
364.0,"44752,45833",42.0
364.0,"44752,5",41.0
364.0,"44752,54167",42.0
364.0,"44752,58333",42.0
364.0,"44752,625",42.0
364.0,"44752,66667",42.0
364.0,"44752,70833",42.0
364.0,"44752,75",43.0
364.0,"44752,79167",43.0
364.0,"44752,875",43.0
364.0,"44752,91667",44.0
364.0,"44752,95833",42.0
364.0,44753,42.0
364.0,"44753,04167",42.0
364.0,"44753,08333",43.0
364.0,"44753,125",42.0
